index, matrix_size, precision, error, time, iterations, min_val, max_val
27, 100, 1.000000e-01, 8.994262e-06, 1477334, 3, -1.000000e+09, 1.000000e+09, 
28, 100, 1.000000e-01, 5.371249e-04, 1922224, 3, -1.000000e+09, 1.000000e+09, 
29, 100, 1.000000e-01, 3.636120e-05, 1565779, 3, -1.000000e+09, 1.000000e+09, 
30, 100, 1.000000e-01, 8.883953e-06, 4684893, 3, -1.000000e+09, 1.000000e+09, 
31, 100, 1.000000e-01, 1.360060e-05, 2312890, 3, -1.000000e+09, 1.000000e+09, 
32, 100, 1.000000e-01, 4.240689e-05, 1520890, 3, -1.000000e+09, 1.000000e+09, 
33, 100, 1.000000e-01, 4.396986e-05, 1695113, 3, -1.000000e+09, 1.000000e+09, 
34, 100, 1.000000e-01, 8.398392e-06, 14564013, 3, -1.000000e+09, 1.000000e+09, 
35, 100, 1.000000e-01, 8.587818e-06, 2737780, 3, -1.000000e+09, 1.000000e+09, 
36, 100, 1.000000e-01, 8.752073e-05, 3240448, 3, -1.000000e+09, 1.000000e+09, 
37, 100, 1.000000e-01, 4.738476e-05, 1621334, 3, -1.000000e+09, 1.000000e+09, 
38, 100, 1.000000e-01, 2.233456e-03, 1410223, 3, -1.000000e+09, 1.000000e+09, 
39, 100, 1.000000e-01, 1.414233e-05, 1883113, 3, -1.000000e+09, 1.000000e+09, 
40, 100, 1.000000e-01, 1.045073e-05, 1849335, 3, -1.000000e+09, 1.000000e+09, 
41, 100, 1.000000e-01, 2.394402e-05, 5051116, 3, -1.000000e+09, 1.000000e+09, 
42, 100, 1.000000e-01, 1.708869e-05, 3132448, 3, -1.000000e+09, 1.000000e+09, 
43, 100, 1.000000e-01, 5.654328e-05, 1874668, 3, -1.000000e+09, 1.000000e+09, 
44, 100, 1.000000e-01, 4.171063e-05, 1296446, 3, -1.000000e+09, 1.000000e+09, 
45, 100, 1.000000e-01, 1.262621e-05, 1557335, 3, -1.000000e+09, 1.000000e+09, 
46, 100, 1.000000e-01, 2.431979e-04, 1779113, 3, -1.000000e+09, 1.000000e+09, 
47, 100, 1.000000e-01, 2.549960e-04, 4044449, 3, -1.000000e+09, 1.000000e+09, 
48, 100, 1.000000e-01, 6.208853e-05, 2648002, 3, -1.000000e+09, 1.000000e+09, 
49, 100, 1.000000e-01, 4.298601e-06, 1857780, 3, -1.000000e+09, 1.000000e+09, 
50, 100, 1.000000e-01, 9.360332e-03, 1538668, 3, -1.000000e+09, 1.000000e+09, 
51, 100, 1.000000e-01, 4.956061e-05, 1788446, 3, -1.000000e+09, 1.000000e+09, 
52, 100, 1.000000e-01, 6.771008e-06, 2043557, 3, -1.000000e+09, 1.000000e+09, 
53, 100, 1.000000e-01, 1.059464e-05, 1677779, 3, -1.000000e+09, 1.000000e+09, 
54, 100, 1.000000e-01, 1.125895e-05, 1664002, 3, -1.000000e+09, 1.000000e+09, 
55, 100, 1.000000e-01, 3.217251e-05, 1601334, 3, -1.000000e+09, 1.000000e+09, 
56, 100, 1.000000e-01, 1.377345e-05, 1537779, 3, -1.000000e+09, 1.000000e+09, 
57, 100, 1.000000e-01, 3.561204e-05, 1236890, 3, -1.000000e+09, 1.000000e+09, 
58, 100, 1.000000e-01, 9.883512e-05, 1583557, 3, -1.000000e+09, 1.000000e+09, 
59, 100, 1.000000e-01, 1.241541e-04, 1461779, 3, -1.000000e+09, 1.000000e+09, 
60, 100, 1.000000e-01, 2.323498e-04, 1638668, 3, -1.000000e+09, 1.000000e+09, 
61, 100, 1.000000e-01, 3.526568e-04, 1401334, 3, -1.000000e+09, 1.000000e+09, 
62, 100, 1.000000e-01, 6.147311e-05, 1358668, 3, -1.000000e+09, 1.000000e+09, 
63, 100, 1.000000e-01, 1.775657e-04, 1381779, 3, -1.000000e+09, 1.000000e+09, 
64, 100, 1.000000e-01, 1.938598e-05, 1907113, 3, -1.000000e+09, 1.000000e+09, 
65, 100, 1.000000e-01, 2.085107e-05, 1313334, 3, -1.000000e+09, 1.000000e+09, 
66, 100, 1.000000e-01, 1.854365e-05, 1656002, 3, -1.000000e+09, 1.000000e+09, 
67, 100, 1.000000e-01, 3.914453e-04, 1422668, 3, -1.000000e+09, 1.000000e+09, 
68, 100, 1.000000e-01, 2.657843e-05, 1295112, 3, -1.000000e+09, 1.000000e+09, 
69, 100, 1.000000e-01, 1.460190e-04, 7038228, 3, -1.000000e+09, 1.000000e+09, 
70, 100, 1.000000e-01, 9.286700e-06, 2467113, 3, -1.000000e+09, 1.000000e+09, 
71, 100, 1.000000e-01, 1.465431e-05, 2352002, 3, -1.000000e+09, 1.000000e+09, 
72, 100, 1.000000e-01, 1.031322e-04, 1813335, 3, -1.000000e+09, 1.000000e+09, 
73, 100, 1.000000e-01, 2.202550e-04, 1656890, 3, -1.000000e+09, 1.000000e+09, 
74, 100, 1.000000e-01, 1.716907e-04, 1615113, 3, -1.000000e+09, 1.000000e+09, 
75, 100, 1.000000e-01, 4.095647e-05, 1560001, 3, -1.000000e+09, 1.000000e+09, 
76, 100, 1.000000e-01, 5.911376e-05, 1870224, 3, -1.000000e+09, 1.000000e+09, 
77, 100, 1.000000e-01, 2.202620e-04, 1704891, 3, -1.000000e+09, 1.000000e+09, 
78, 100, 1.000000e-01, 8.295246e-06, 4730226, 3, -1.000000e+09, 1.000000e+09, 
79, 100, 1.000000e-01, 4.953105e-05, 5047116, 3, -1.000000e+09, 1.000000e+09, 
80, 100, 1.000000e-01, 9.599856e-06, 4551115, 3, -1.000000e+09, 1.000000e+09, 
81, 100, 1.000000e-01, 3.792666e-04, 5326227, 3, -1.000000e+09, 1.000000e+09, 
82, 100, 1.000000e-01, 3.931541e-05, 4471115, 3, -1.000000e+09, 1.000000e+09, 
83, 100, 1.000000e-01, 2.431332e-05, 4337781, 3, -1.000000e+09, 1.000000e+09, 
84, 100, 1.000000e-01, 1.222039e-05, 2258669, 3, -1.000000e+09, 1.000000e+09, 
85, 100, 1.000000e-01, 4.463362e-05, 2833780, 3, -1.000000e+09, 1.000000e+09, 
86, 100, 1.000000e-01, 9.895938e-06, 2332891, 3, -1.000000e+09, 1.000000e+09, 
87, 100, 1.000000e-01, 5.750112e-06, 3018225, 3, -1.000000e+09, 1.000000e+09, 
88, 100, 1.000000e-01, 2.060748e-03, 1568001, 3, -1.000000e+09, 1.000000e+09, 
89, 100, 1.000000e-01, 1.253271e-04, 1725779, 3, -1.000000e+09, 1.000000e+09, 
90, 100, 1.000000e-01, 1.058583e-05, 2192446, 3, -1.000000e+09, 1.000000e+09, 
91, 100, 1.000000e-01, 4.116681e-05, 10227565, 3, -1.000000e+09, 1.000000e+09, 
92, 100, 1.000000e-01, 1.122839e-05, 2065335, 3, -1.000000e+09, 1.000000e+09, 
93, 100, 1.000000e-01, 2.143392e-05, 1605335, 3, -1.000000e+09, 1.000000e+09, 
94, 100, 1.000000e-01, 1.574127e-05, 1516446, 3, -1.000000e+09, 1.000000e+09, 
95, 100, 1.000000e-01, 3.207025e-05, 1678668, 3, -1.000000e+09, 1.000000e+09, 
96, 100, 1.000000e-01, 3.901441e-05, 3702225, 3, -1.000000e+09, 1.000000e+09, 
97, 100, 1.000000e-01, 6.421844e-05, 2013780, 3, -1.000000e+09, 1.000000e+09, 
98, 100, 1.000000e-01, 7.550444e-05, 3165781, 3, -1.000000e+09, 1.000000e+09, 
99, 100, 1.000000e-01, 1.876617e-05, 1581779, 3, -1.000000e+09, 1.000000e+09, 
0, 100, 1.000000e-02, 8.931035e-05, 1558668, 3, -1.000000e+09, 1.000000e+09, 
1, 100, 1.000000e-02, 1.822244e-04, 7390674, 3, -1.000000e+09, 1.000000e+09, 
2, 100, 1.000000e-02, 1.334845e-05, 2212446, 3, -1.000000e+09, 1.000000e+09, 
3, 100, 1.000000e-02, 3.837132e-05, 1532446, 3, -1.000000e+09, 1.000000e+09, 
4, 100, 1.000000e-02, 7.337473e-05, 2031113, 3, -1.000000e+09, 1.000000e+09, 
5, 100, 1.000000e-02, 1.547684e-04, 1684001, 3, -1.000000e+09, 1.000000e+09, 
6, 100, 1.000000e-02, 8.656306e-05, 1476890, 3, -1.000000e+09, 1.000000e+09, 
7, 100, 1.000000e-02, 7.053502e-05, 1303557, 3, -1.000000e+09, 1.000000e+09, 
8, 100, 1.000000e-02, 3.784992e-05, 1639557, 3, -1.000000e+09, 1.000000e+09, 
9, 100, 1.000000e-02, 9.188858e-06, 1255112, 3, -1.000000e+09, 1.000000e+09, 
10, 100, 1.000000e-02, 2.141312e-05, 4729782, 3, -1.000000e+09, 1.000000e+09, 
11, 100, 1.000000e-02, 2.763524e-05, 4440448, 3, -1.000000e+09, 1.000000e+09, 
12, 100, 1.000000e-02, 1.221893e-03, 4556004, 3, -1.000000e+09, 1.000000e+09, 
13, 100, 1.000000e-02, 1.024300e-04, 4137781, 3, -1.000000e+09, 1.000000e+09, 
14, 100, 1.000000e-02, 1.105622e-05, 2638669, 3, -1.000000e+09, 1.000000e+09, 
15, 100, 1.000000e-02, 2.503440e-04, 3336892, 3, -1.000000e+09, 1.000000e+09, 
16, 100, 1.000000e-02, 1.717011e-04, 4545338, 3, -1.000000e+09, 1.000000e+09, 
17, 100, 1.000000e-02, 1.298136e-05, 4777782, 3, -1.000000e+09, 1.000000e+09, 
18, 100, 1.000000e-02, 8.143673e-06, 3684448, 3, -1.000000e+09, 1.000000e+09, 
19, 100, 1.000000e-02, 1.249548e-05, 1908002, 3, -1.000000e+09, 1.000000e+09, 
20, 100, 1.000000e-02, 1.814071e-05, 3364003, 3, -1.000000e+09, 1.000000e+09, 
21, 100, 1.000000e-02, 5.930768e-06, 4162671, 3, -1.000000e+09, 1.000000e+09, 
22, 100, 1.000000e-02, 6.315637e-05, 2918225, 3, -1.000000e+09, 1.000000e+09, 
23, 100, 1.000000e-02, 7.295511e-04, 2318224, 3, -1.000000e+09, 1.000000e+09, 
24, 100, 1.000000e-02, 8.410867e-06, 3625337, 3, -1.000000e+09, 1.000000e+09, 
25, 100, 1.000000e-02, 3.309918e-05, 3762225, 3, -1.000000e+09, 1.000000e+09, 
26, 100, 1.000000e-02, 6.035755e-05, 1626224, 3, -1.000000e+09, 1.000000e+09, 
27, 100, 1.000000e-02, 1.684894e-05, 1519557, 3, -1.000000e+09, 1.000000e+09, 
28, 100, 1.000000e-02, 2.264728e-05, 1248001, 3, -1.000000e+09, 1.000000e+09, 
29, 100, 1.000000e-02, 3.668188e-05, 1460445, 3, -1.000000e+09, 1.000000e+09, 
30, 100, 1.000000e-02, 5.592242e-06, 2372891, 3, -1.000000e+09, 1.000000e+09, 
31, 100, 1.000000e-02, 1.815667e-03, 1188890, 3, -1.000000e+09, 1.000000e+09, 
32, 100, 1.000000e-02, 1.606758e-05, 3936892, 3, -1.000000e+09, 1.000000e+09, 
33, 100, 1.000000e-02, 6.224328e-05, 3258669, 3, -1.000000e+09, 1.000000e+09, 
34, 100, 1.000000e-02, 1.612269e-05, 2227113, 3, -1.000000e+09, 1.000000e+09, 
35, 100, 1.000000e-02, 2.925289e-05, 7667562, 3, -1.000000e+09, 1.000000e+09, 
36, 100, 1.000000e-02, 2.692818e-05, 5955560, 3, -1.000000e+09, 1.000000e+09, 
37, 100, 1.000000e-02, 6.247150e-05, 4278226, 3, -1.000000e+09, 1.000000e+09, 
38, 100, 1.000000e-02, 2.082199e-05, 2218668, 3, -1.000000e+09, 1.000000e+09, 
39, 100, 1.000000e-02, 7.158075e-04, 2527114, 3, -1.000000e+09, 1.000000e+09, 
40, 100, 1.000000e-02, 7.772995e-05, 1704446, 3, -1.000000e+09, 1.000000e+09, 
41, 100, 1.000000e-02, 2.161329e-05, 1814669, 3, -1.000000e+09, 1.000000e+09, 
42, 100, 1.000000e-02, 1.213527e-05, 1843113, 3, -1.000000e+09, 1.000000e+09, 
43, 100, 1.000000e-02, 1.327787e-04, 1398224, 3, -1.000000e+09, 1.000000e+09, 
44, 100, 1.000000e-02, 2.739909e-05, 3712004, 3, -1.000000e+09, 1.000000e+09, 
45, 100, 1.000000e-02, 8.957054e-05, 4245337, 3, -1.000000e+09, 1.000000e+09, 
46, 100, 1.000000e-02, 6.150408e-06, 2828447, 3, -1.000000e+09, 1.000000e+09, 
47, 100, 1.000000e-02, 1.557896e-04, 2604003, 3, -1.000000e+09, 1.000000e+09, 
48, 100, 1.000000e-02, 1.473632e-05, 1729779, 3, -1.000000e+09, 1.000000e+09, 
49, 100, 1.000000e-02, 4.806091e-05, 2066668, 3, -1.000000e+09, 1.000000e+09, 
50, 100, 1.000000e-02, 7.590266e-06, 1688001, 3, -1.000000e+09, 1.000000e+09, 
51, 100, 1.000000e-02, 5.960917e-05, 2298224, 3, -1.000000e+09, 1.000000e+09, 
52, 100, 1.000000e-02, 1.484034e-05, 2703114, 3, -1.000000e+09, 1.000000e+09, 
53, 100, 1.000000e-02, 3.279940e-05, 1717335, 3, -1.000000e+09, 1.000000e+09, 
54, 100, 1.000000e-02, 2.371762e-05, 1308446, 3, -1.000000e+09, 1.000000e+09, 
55, 100, 1.000000e-02, 1.793076e-04, 1192446, 3, -1.000000e+09, 1.000000e+09, 
56, 100, 1.000000e-02, 3.854924e-05, 1482668, 3, -1.000000e+09, 1.000000e+09, 
57, 100, 1.000000e-02, 2.760515e-05, 1579557, 3, -1.000000e+09, 1.000000e+09, 
58, 100, 1.000000e-02, 7.128716e-04, 2272891, 3, -1.000000e+09, 1.000000e+09, 
59, 100, 1.000000e-02, 4.487050e-05, 3673781, 3, -1.000000e+09, 1.000000e+09, 
60, 100, 1.000000e-02, 3.695677e-05, 2801336, 3, -1.000000e+09, 1.000000e+09, 
61, 100, 1.000000e-02, 2.379050e-05, 2463558, 3, -1.000000e+09, 1.000000e+09, 
62, 100, 1.000000e-02, 3.795276e-04, 2784447, 3, -1.000000e+09, 1.000000e+09, 
63, 100, 1.000000e-02, 1.238655e-04, 4263115, 3, -1.000000e+09, 1.000000e+09, 
64, 100, 1.000000e-02, 9.518940e-06, 2869780, 3, -1.000000e+09, 1.000000e+09, 
65, 100, 1.000000e-02, 1.527294e-05, 3408447, 3, -1.000000e+09, 1.000000e+09, 
66, 100, 1.000000e-02, 4.865031e-05, 4288892, 3, -1.000000e+09, 1.000000e+09, 
67, 100, 1.000000e-02, 4.556529e-05, 3260447, 3, -1.000000e+09, 1.000000e+09, 
68, 100, 1.000000e-02, 8.457910e-05, 3387559, 3, -1.000000e+09, 1.000000e+09, 
69, 100, 1.000000e-02, 3.916641e-04, 3256892, 3, -1.000000e+09, 1.000000e+09, 
70, 100, 1.000000e-02, 2.989564e-05, 4203115, 3, -1.000000e+09, 1.000000e+09, 
71, 100, 1.000000e-02, 2.213718e-04, 3513337, 3, -1.000000e+09, 1.000000e+09, 
72, 100, 1.000000e-02, 1.449428e-05, 1955113, 3, -1.000000e+09, 1.000000e+09, 
73, 100, 1.000000e-02, 6.845956e-06, 1912002, 3, -1.000000e+09, 1.000000e+09, 
74, 100, 1.000000e-02, 5.955876e-05, 4096448, 3, -1.000000e+09, 1.000000e+09, 
75, 100, 1.000000e-02, 4.317667e-05, 2627557, 3, -1.000000e+09, 1.000000e+09, 
76, 100, 1.000000e-02, 8.292354e-05, 1790669, 3, -1.000000e+09, 1.000000e+09, 
77, 100, 1.000000e-02, 2.402264e-05, 3354225, 3, -1.000000e+09, 1.000000e+09, 
78, 100, 1.000000e-02, 1.212033e-04, 3536448, 3, -1.000000e+09, 1.000000e+09, 
79, 100, 1.000000e-02, 1.312851e-04, 4134670, 3, -1.000000e+09, 1.000000e+09, 
80, 100, 1.000000e-02, 4.770768e-05, 2499558, 3, -1.000000e+09, 1.000000e+09, 
81, 100, 1.000000e-02, 4.141697e-05, 2912447, 3, -1.000000e+09, 1.000000e+09, 
82, 100, 1.000000e-02, 1.132347e-05, 2590225, 3, -1.000000e+09, 1.000000e+09, 
83, 100, 1.000000e-02, 3.811085e-05, 2540891, 3, -1.000000e+09, 1.000000e+09, 
84, 100, 1.000000e-02, 3.135367e-03, 3270669, 3, -1.000000e+09, 1.000000e+09, 
85, 100, 1.000000e-02, 2.818887e-04, 4211115, 3, -1.000000e+09, 1.000000e+09, 
86, 100, 1.000000e-02, 2.612967e-05, 2953336, 3, -1.000000e+09, 1.000000e+09, 
87, 100, 1.000000e-02, 2.937872e-05, 3249781, 3, -1.000000e+09, 1.000000e+09, 
88, 100, 1.000000e-02, 1.604532e-05, 2877336, 3, -1.000000e+09, 1.000000e+09, 
89, 100, 1.000000e-02, 2.182618e-04, 3660447, 3, -1.000000e+09, 1.000000e+09, 
90, 100, 1.000000e-02, 1.007835e-05, 2133780, 3, -1.000000e+09, 1.000000e+09, 
91, 100, 1.000000e-02, 1.554250e-04, 3070669, 3, -1.000000e+09, 1.000000e+09, 
92, 100, 1.000000e-02, 7.877159e-06, 1832446, 3, -1.000000e+09, 1.000000e+09, 
93, 100, 1.000000e-02, 1.157476e-05, 2995559, 3, -1.000000e+09, 1.000000e+09, 
94, 100, 1.000000e-02, 5.035078e-05, 3392447, 3, -1.000000e+09, 1.000000e+09, 
95, 100, 1.000000e-02, 8.237778e-05, 3281336, 3, -1.000000e+09, 1.000000e+09, 
96, 100, 1.000000e-02, 7.551102e-05, 4031115, 3, -1.000000e+09, 1.000000e+09, 
97, 100, 1.000000e-02, 3.177986e-05, 3908892, 3, -1.000000e+09, 1.000000e+09, 
98, 100, 1.000000e-02, 5.505883e-06, 3373336, 3, -1.000000e+09, 1.000000e+09, 
99, 100, 1.000000e-02, 2.286230e-05, 1816446, 3, -1.000000e+09, 1.000000e+09, 
0, 100, 1.000000e-03, 2.296799e-05, 1998668, 3, -1.000000e+09, 1.000000e+09, 
1, 100, 1.000000e-03, 9.592042e-05, 3469781, 3, -1.000000e+09, 1.000000e+09, 
2, 100, 1.000000e-03, 7.074998e-05, 3312448, 3, -1.000000e+09, 1.000000e+09, 
3, 100, 1.000000e-03, 8.510669e-05, 3380448, 3, -1.000000e+09, 1.000000e+09, 
4, 100, 1.000000e-03, 6.342486e-04, 2955113, 3, -1.000000e+09, 1.000000e+09, 
5, 100, 1.000000e-03, 1.670256e-05, 3293780, 3, -1.000000e+09, 1.000000e+09, 
6, 100, 1.000000e-03, 7.606017e-05, 2404447, 3, -1.000000e+09, 1.000000e+09, 
7, 100, 1.000000e-03, 4.704760e-05, 3726226, 3, -1.000000e+09, 1.000000e+09, 
8, 100, 1.000000e-03, 1.127520e-04, 2129335, 3, -1.000000e+09, 1.000000e+09, 
9, 100, 1.000000e-03, 6.898021e-06, 2768892, 3, -1.000000e+09, 1.000000e+09, 
10, 100, 1.000000e-03, 4.498002e-04, 2574225, 3, -1.000000e+09, 1.000000e+09, 
11, 100, 1.000000e-03, 5.281095e-05, 2676002, 3, -1.000000e+09, 1.000000e+09, 
12, 100, 1.000000e-03, 4.703442e-04, 4255115, 3, -1.000000e+09, 1.000000e+09, 
13, 100, 1.000000e-03, 6.747840e-06, 4240004, 3, -1.000000e+09, 1.000000e+09, 
14, 100, 1.000000e-03, 2.082446e-05, 2405335, 3, -1.000000e+09, 1.000000e+09, 
15, 100, 1.000000e-03, 6.409662e-06, 2822669, 3, -1.000000e+09, 1.000000e+09, 
16, 100, 1.000000e-03, 7.437742e-05, 1612446, 3, -1.000000e+09, 1.000000e+09, 
17, 100, 1.000000e-03, 2.072167e-04, 3228892, 3, -1.000000e+09, 1.000000e+09, 
18, 100, 1.000000e-03, 2.913272e-05, 2892002, 3, -1.000000e+09, 1.000000e+09, 
19, 100, 1.000000e-03, 3.527328e-04, 2619558, 3, -1.000000e+09, 1.000000e+09, 
20, 100, 1.000000e-03, 9.186098e-09, 1660002, 4, -1.000000e+09, 1.000000e+09, 
21, 100, 1.000000e-03, 1.914127e-06, 1593334, 3, -1.000000e+09, 1.000000e+09, 
22, 100, 1.000000e-03, 1.651310e-05, 2615558, 3, -1.000000e+09, 1.000000e+09, 
23, 100, 1.000000e-03, 2.425563e-05, 3039558, 3, -1.000000e+09, 1.000000e+09, 
24, 100, 1.000000e-03, 2.219860e-04, 1883113, 3, -1.000000e+09, 1.000000e+09, 
25, 100, 1.000000e-03, 8.037677e-06, 2068001, 3, -1.000000e+09, 1.000000e+09, 
26, 100, 1.000000e-03, 2.853777e-05, 1678669, 3, -1.000000e+09, 1.000000e+09, 
27, 100, 1.000000e-03, 4.254141e-05, 2694224, 3, -1.000000e+09, 1.000000e+09, 
28, 100, 1.000000e-03, 1.635532e-05, 2025335, 3, -1.000000e+09, 1.000000e+09, 
29, 100, 1.000000e-03, 2.253113e-04, 2308002, 3, -1.000000e+09, 1.000000e+09, 
30, 100, 1.000000e-03, 1.056564e-05, 3673781, 3, -1.000000e+09, 1.000000e+09, 
31, 100, 1.000000e-03, 1.629467e-04, 2376891, 3, -1.000000e+09, 1.000000e+09, 
32, 100, 1.000000e-03, 7.619096e-05, 3845782, 3, -1.000000e+09, 1.000000e+09, 
33, 100, 1.000000e-03, 4.152490e-05, 2476891, 3, -1.000000e+09, 1.000000e+09, 
34, 100, 1.000000e-03, 1.019786e-05, 1702223, 3, -1.000000e+09, 1.000000e+09, 
35, 100, 1.000000e-03, 1.102753e-04, 3208002, 3, -1.000000e+09, 1.000000e+09, 
36, 100, 1.000000e-03, 1.135647e-05, 4342670, 3, -1.000000e+09, 1.000000e+09, 
37, 100, 1.000000e-03, 5.319075e-06, 4207559, 3, -1.000000e+09, 1.000000e+09, 
38, 100, 1.000000e-03, 2.452111e-05, 3491114, 3, -1.000000e+09, 1.000000e+09, 
39, 100, 1.000000e-03, 1.396575e-04, 2474225, 3, -1.000000e+09, 1.000000e+09, 
40, 100, 1.000000e-03, 2.817506e-04, 2039557, 3, -1.000000e+09, 1.000000e+09, 
41, 100, 1.000000e-03, 1.070296e-05, 2016002, 3, -1.000000e+09, 1.000000e+09, 
42, 100, 1.000000e-03, 7.388369e-06, 1175557, 3, -1.000000e+09, 1.000000e+09, 
43, 100, 1.000000e-03, 1.718283e-05, 2518225, 3, -1.000000e+09, 1.000000e+09, 
44, 100, 1.000000e-03, 1.305526e-05, 4595559, 3, -1.000000e+09, 1.000000e+09, 
45, 100, 1.000000e-03, 1.959435e-08, 5356894, 4, -1.000000e+09, 1.000000e+09, 
46, 100, 1.000000e-03, 9.717566e-06, 2495113, 3, -1.000000e+09, 1.000000e+09, 
47, 100, 1.000000e-03, 1.499021e-09, 2353780, 4, -1.000000e+09, 1.000000e+09, 
48, 100, 1.000000e-03, 8.975751e-05, 2068891, 3, -1.000000e+09, 1.000000e+09, 
49, 100, 1.000000e-03, 1.729820e-05, 3067558, 3, -1.000000e+09, 1.000000e+09, 
50, 100, 1.000000e-03, 1.838071e-05, 1732001, 3, -1.000000e+09, 1.000000e+09, 
51, 100, 1.000000e-03, 8.387595e-05, 2384002, 3, -1.000000e+09, 1.000000e+09, 
52, 100, 1.000000e-03, 2.236908e-05, 3648003, 3, -1.000000e+09, 1.000000e+09, 
53, 100, 1.000000e-03, 6.396603e-06, 3908448, 3, -1.000000e+09, 1.000000e+09, 
54, 100, 1.000000e-03, 1.280203e-05, 4154670, 3, -1.000000e+09, 1.000000e+09, 
55, 100, 1.000000e-03, 2.214909e-05, 3667114, 3, -1.000000e+09, 1.000000e+09, 
56, 100, 1.000000e-03, 5.076062e-05, 2592447, 3, -1.000000e+09, 1.000000e+09, 
57, 100, 1.000000e-03, 1.999207e-05, 5252894, 3, -1.000000e+09, 1.000000e+09, 
58, 100, 1.000000e-03, 1.742906e-05, 3182225, 3, -1.000000e+09, 1.000000e+09, 
59, 100, 1.000000e-03, 5.051089e-06, 3293336, 3, -1.000000e+09, 1.000000e+09, 
60, 100, 1.000000e-03, 9.297744e-05, 3167114, 3, -1.000000e+09, 1.000000e+09, 
61, 100, 1.000000e-03, 3.700972e-05, 2222668, 3, -1.000000e+09, 1.000000e+09, 
62, 100, 1.000000e-03, 7.603801e-06, 3830670, 3, -1.000000e+09, 1.000000e+09, 
63, 100, 1.000000e-03, 4.549404e-06, 3950670, 3, -1.000000e+09, 1.000000e+09, 
64, 100, 1.000000e-03, 4.386928e-05, 4469337, 3, -1.000000e+09, 1.000000e+09, 
65, 100, 1.000000e-03, 4.346211e-05, 4432449, 3, -1.000000e+09, 1.000000e+09, 
66, 100, 1.000000e-03, 3.920215e-06, 3874670, 3, -1.000000e+09, 1.000000e+09, 
67, 100, 1.000000e-03, 3.089892e-04, 2112447, 3, -1.000000e+09, 1.000000e+09, 
68, 100, 1.000000e-03, 3.470528e-05, 2357336, 3, -1.000000e+09, 1.000000e+09, 
69, 100, 1.000000e-03, 1.155422e-05, 2461335, 3, -1.000000e+09, 1.000000e+09, 
70, 100, 1.000000e-03, 5.056026e-06, 2333780, 3, -1.000000e+09, 1.000000e+09, 
71, 100, 1.000000e-03, 2.826107e-05, 2496891, 3, -1.000000e+09, 1.000000e+09, 
72, 100, 1.000000e-03, 1.543441e-05, 3438670, 3, -1.000000e+09, 1.000000e+09, 
73, 100, 1.000000e-03, 3.877886e-05, 3118225, 3, -1.000000e+09, 1.000000e+09, 
74, 100, 1.000000e-03, 2.608906e-05, 3331114, 3, -1.000000e+09, 1.000000e+09, 
75, 100, 1.000000e-03, 9.943313e-06, 3613336, 3, -1.000000e+09, 1.000000e+09, 
76, 100, 1.000000e-03, 6.554589e-05, 2948003, 3, -1.000000e+09, 1.000000e+09, 
77, 100, 1.000000e-03, 7.233914e-06, 2321780, 3, -1.000000e+09, 1.000000e+09, 
78, 100, 1.000000e-03, 4.926453e-06, 1995558, 3, -1.000000e+09, 1.000000e+09, 
79, 100, 1.000000e-03, 1.223711e-05, 3232448, 3, -1.000000e+09, 1.000000e+09, 
80, 100, 1.000000e-03, 4.753592e-05, 1908447, 3, -1.000000e+09, 1.000000e+09, 
81, 100, 1.000000e-03, 7.695561e-06, 4283559, 3, -1.000000e+09, 1.000000e+09, 
82, 100, 1.000000e-03, 6.278213e-05, 4595116, 3, -1.000000e+09, 1.000000e+09, 
83, 100, 1.000000e-03, 5.455689e-05, 3388892, 3, -1.000000e+09, 1.000000e+09, 
84, 100, 1.000000e-03, 3.143769e-04, 3501336, 3, -1.000000e+09, 1.000000e+09, 
85, 100, 1.000000e-03, 3.375818e-04, 2704002, 3, -1.000000e+09, 1.000000e+09, 
86, 100, 1.000000e-03, 7.799960e-06, 3301780, 3, -1.000000e+09, 1.000000e+09, 
87, 100, 1.000000e-03, 1.869653e-05, 3414669, 3, -1.000000e+09, 1.000000e+09, 
88, 100, 1.000000e-03, 2.735750e-04, 3027558, 3, -1.000000e+09, 1.000000e+09, 
89, 100, 1.000000e-03, 1.615315e-05, 3476892, 3, -1.000000e+09, 1.000000e+09, 
90, 100, 1.000000e-03, 2.618771e-06, 3304447, 3, -1.000000e+09, 1.000000e+09, 
91, 100, 1.000000e-03, 9.651179e-05, 3170225, 3, -1.000000e+09, 1.000000e+09, 
92, 100, 1.000000e-03, 6.690022e-06, 2831558, 3, -1.000000e+09, 1.000000e+09, 
93, 100, 1.000000e-03, 6.046781e-06, 3884003, 3, -1.000000e+09, 1.000000e+09, 
94, 100, 1.000000e-03, 5.876261e-05, 3762670, 3, -1.000000e+09, 1.000000e+09, 
95, 100, 1.000000e-03, 1.294338e-05, 3373781, 3, -1.000000e+09, 1.000000e+09, 
96, 100, 1.000000e-03, 1.006185e-04, 3335558, 3, -1.000000e+09, 1.000000e+09, 
97, 100, 1.000000e-03, 7.574247e-05, 3373336, 3, -1.000000e+09, 1.000000e+09, 
98, 100, 1.000000e-03, 1.755061e-05, 2235113, 3, -1.000000e+09, 1.000000e+09, 
99, 100, 1.000000e-03, 1.078168e-05, 2994669, 3, -1.000000e+09, 1.000000e+09, 
